id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118025706,461160.0,Sobrestante de Obra,MOSTAZA Y PAN S.A.,"Somos una empresa argentina líder en fast food, en pleno proceso de innovación y expansión. Nuestro propósito es seguir creciendo y ofreciendo experiencias únicas a nuestros clientes, impulsados por un equipo motivado y comprometido. Nos encontramos en la búsqueda de un Sobrestante de Obra para sumarse al equipo de Arquitectura. La posición brindará soporte a la Dirección de Obra en proyectos de propiedad horizontal mayores a m². Principales responsabilidades: Ajuste de documentación ejecutiva. Planificación, programación y control del avance de obra. Coordinación de entrega de materiales, equipos y enseres. Control y registro de ingreso y egreso de personal. Armado de cómputos y presupuestos. Requisitos: Profesionales recientemente recibidos o estudiantes avanzados de Arquitectura. Experiencia comprobable mínima de 2 años en proyectos de retail y real estate. Manejo de Autocad y Paquete Microsoft Office. Enviar cv con link de portfolio (excluyente). Residir en Zona Sur (Lomas de Zamora o aledaños).Modalidad: presencial, en obra.Horario: lunes a viernes de 8 a 17 hs.",False,"Lomas de Zamora, Buenos Aires",Presencial,Full-time,29-10-2025,2025-10-29,2025-10-29T00:00:00-03:00,29-10-2025 10:36:25,,,29-10-2025 10:36:25,,,1,False,4,2330,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_461160_bum_v88527ffa.jpg,True,False,3.69,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118025706.html,2025-10-31T09:58:42.298055
1117906089,13285419.0,Personal para obra,Tomassino Arquitectura SRL,"Ayudantes, Oficiales, 1/2 oficiales con conocimiento en obras de todo tipo y buen trato personal.Preferentemente resida en zona sur del gran Buenos Aires. Remedios de Escalada y alrrededores.Con disponibilidad eventual de viajar al interior del país e interior de la Pcia. de Buenos Aires.Trabajo en relacion de dependencia bajo CCT Uocra",False,"Remedios de Escalada, Buenos Aires",Presencial,Full-time,23-10-2025,2025-10-23,2025-10-23T00:00:00-03:00,23-10-2025 08:41:41,,,28-10-2025 09:20:46,,,12,False,4,2390,1,,False,False,,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1117906089.html,2025-10-31T09:58:42.298075
1118023153,,Administrativo de subcontratos de obra,Confidencial,"Importante empresa constructora buscar sumar al equipo un/a Adminsitrativo de Subcontratos de Obra :Tu principal objetivo será dar seguimiento y soporte administrativo a la gestión de los servicios incluidos en el área de la gerencia¿Qué desafíos te esperan? Gestión de seguros de obra Control y gestión flota automotor Coordinar servicios a las obras. agua, baños químicos, internet Gestionar la entrega y solicitud de carteles en obra. Manejo de indicadores de gestión inherentes a otras áreas. interacción con el área de gestión de obras, compras y servicios en su totalidad.¿Qué valoramos? Estudiantes o Graduados de Arquitectura, Ingeniería Civil o carreras afines 1 a 2 años de experiencia en posiciones similar de gestión de subcontratos o posiciones en obra Organización, buena comunicación, dinamismo.Jornada presencial de lunes a viernes de 9 a 18hsZona de trabajo: MicrocentroBeneficio: Prepaga, día de cumpleaños libre, capacitaciones internas externas",True,"Capital Federal, Buenos Aires",Presencial,Full-time,27-10-2025,2025-10-27,2025-10-27T00:00:00-03:00,27-10-2025 16:56:01,,,29-10-2025 09:09:49,,,1,False,4,2330,1,,,,,70,Simples,bumeran,simple,False,True,False,,,https://www.bumeran.com.ar/empleos/1118023153.html,2025-10-31T09:58:42.298110
1118006059,,CUADRILLA DE OBRA CIVIL,Confidencial,"👷 OFICIALES Y AYUDANTES DE OBRABuscamos Oficiales Albañiles (2), Ayudante de Albañilería (1), Oficiales Durkleros (2) y Ayudante de Durkloc (1).Requisitos generales: Experiencia mínima de 2 años en obras civiles o reformas. Conocimiento en tareas específicas del oficio (tabiquería, cielorrasos, pisos, pintura, electricidad, etc.). Cumplimiento estricto de normas de seguridad y cronograma de obra.Condiciones:Presencial – Virrey del Pino. Lunes a viernes de 8 a 17 hs / sábados de 8 a 13 hs. Contrato efectivo por obra. Remuneraciones diarias: Oficial Albañil / Durklero: $55.000 Ayudante: $40.000 Electricista: $60.000 Pintor: $40.000🕓 Inicio de obra: 20/10/2025 📍 Ubicación: Virrey del Pino, Buenos Aires 📩 Postulate enviando tu CV indicando el puesto al que aplicás.🏗️ 1 JEFE / ENCARGADO DE OBRA CIVILResponsabilidades: Planificación semanal, coordinación de personal y control de avances. Supervisión de calidad, seguridad y cumplimiento de plazos. Gestión de materiales y reuniones de coordinación con el equipo técnico.Requisitos: Título Técnico o Maestro Mayor de Obras (sin necesidad de matrícula). Lectura e interpretación de planos, manejo de Excel/Word. Experiencia comprobable en obras civiles o reformas comerciales. Liderazgo, organización y resolución de problemas.Condiciones: Presencial en Virrey del Pino. Lunes a viernes de 8 a 17 hs, sábados de 8 a 13 hs. Contrato efectivo. Sueldo: $1.400.000 mensuales.",True,"Virrey del Pino, Buenos Aires",Presencial,Full-time,14-10-2025,2025-10-14,2025-10-14T00:00:00-03:00,14-10-2025 14:06:39,,,28-10-2025 09:34:03,,,20,False,4,2390,1,,,,,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1118006059.html,2025-10-31T09:58:42.298159
1117995143,,Administrativo de Obra Civil,Confidencial,"Si eres una persona organizada, proactiva, con ganas de aprender, crecer y formar parte de un equipo dinamico, con mucho empuje y comprometido ¡esta oportunidad es para vos!Descripción del puestoImportante empresa del rubro construcción se encuentra en la búsqueda de un/a administrativo/a de obra con experiencia comprobable, para sumarse al equipo de trabajo en una obra civil.Responsabilidades principales: Gestión y seguimiento de documentación de obra Carga de partes diarios, informes y reportes Control de ingreso y egreso de materiales. Coordinación con proveedores y contratistas. Asistencia al jefe de obra y al área técnica/administrativa. Control de planillas, remitos y archivo general.Requisitos: Edad: entre 25 y 50 años Experiencia mínima de 3 años en puestos similares (excluyente) Conocimiento en obras civiles, infraestructura o construcción (excluyente) Manejo avanzado de herramientas informáticas (Excel, Word, correo electrónico) Buena predisposición, organización y capacidad de trabajo en equipoSe valorará: Experiencia previa en obras viales, hidráulicas o de gran escala Manejo de sistemas de gestión (Tango, Bejerman, otros) Estudios en carreras afines (Administración, Ingeniería, Arquitectura, etc.)",True,"San Miguel, Buenos Aires",Presencial,Full-time,06-10-2025,2025-10-06,2025-10-06T00:00:00-03:00,06-10-2025 14:07:23,,,20-10-2025 10:14:46,,,1,False,1,22,1,,,,,70,Simples,bumeran,simple,False,True,False,,,https://www.bumeran.com.ar/empleos/1117995143.html,2025-10-31T09:58:42.298198
2166869,,Oficial Electricista (Obra Civil – CABA),Confidencial,"Importante empresa especializada en instalaciones eléctricas e industriales, se encuentra en la búsqueda de un Oficial electricista para sumar a su equipo.Objetivo del puestoEjecutar tareas de instalación, mantenimiento y reparación eléctrica en obras civiles, asegurando la correcta ejecución técnica y el cumplimiento de los estándares de calidad y seguridad establecidos.Responsabilidades Realizar tendido de cables, bandejas y cañerías. Montaje de tableros eléctricos y conexionado de circuitos. Instalación de luminarias, tomas, llaves y tableros secundarios. Realizar tareas asignadas con grupo de trabajo. Verificar el cumplimiento de normas de seguridad e higiene en la ejecución de los trabajos. Colaborar con el encargado o capataz en la planificación y avance de obra.Requisitos Experiencia comprobable mínima de 3 años en obras civiles o industriales. Conocimientos sólidos en instalaciones eléctricas de baja tensión. Capacidad para interpretar planos eléctricos y de obra. Capacidad para trabajar en equipo y supervisar grupos de trabajo. Valoramos experiencia en obras de mediana y gran envergadura.Condiciones de contratación Convenio: UOCRA Horario: Lunes a viernes de 7:30 a 16:30 y sábados de 8:00 a 12:00 hs. Lugar de trabajo: CABA Remuneración conforme a la paritaria vigente de la UOCRA para la categoría de Oficial. Incorporación inmediata. Se ofrecen buenas condiciones de contratación y un entorno de trabajo estable.",True,"Capital Federal, Buenos Aires",Presencial,Full-time,24-10-2025,2025-10-24,2025-10-24T00:00:00-03:00,24-10-2025 14:23:09,,,30-10-2025 09:41:10,,,1,False,4,2390,1,,,,,70,Avisos Classic,zonajobs,zonajobs,False,True,False,,,https://www.bumeran.com.ar/empleos/2166869.html,2025-10-31T09:58:42.298237
2165218,614816.0,Jefe de Obra Civil,SeffinoRh,"Para nuestro Cliente, importante empresa de Construcción de obras civiles en Santa Fe capital, buscamos un Jefe de Obra Civil con experiencia en infraestructura y pavimentos.Principales funciones que deberás desempeñar: Planificar, ejecutar y reprogramar la obra optimizando los recursos. Supervisar todo el trabajo del personal a su cargo. Realizar el control de la obra en cuanto al personal, logística y compra de materiales. Realizar informes de avances de la obra. Contratar los servicios necesarios para cumplir con el contrato. Ser el interlocutor entre la empresa y el comitente, y entre los subcontratistas y la empresa en temas de obra. Asegurar el mantenimiento y conservación de los vehículos, equipos y herramientas asignados a la obra.Las personas que se postulen deben tener disponibilidad para desplazarse a cualquier punto del país a realizar el trabajo. Se valorará haber trabajado bajo sistemas de gestión ISO 9001-2015. Requisitos: Ingeniero/a Civil o Arquitectura. (excluyente)Disponibilidad para viajar, ya que la política de la empresa es que la persona pueda continuar en otras obras una vez finalizada esta.Carnet de conducir vigente. Movilidad (preferentemente) Beneficios Se ofrece posibilidades de desarrollo personal, muy buenas condiciones contractuales y pertenecer a una empresa en crecimiento y con amplia trayectoria.",False,"Santa Fe, Santa Fe",Presencial,Full-time,04-10-2025,2025-10-04,2025-10-04T00:00:00-03:00,04-10-2025 15:18:18,,,04-10-2025 15:18:18,,,1,False,4,2642,1,,False,False,,1020,Aviso Select,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2165218.html,2025-10-31T09:58:42.298273
1118016447,13288429.0,Supervisor de Obras,Conylec SRL,"Supervisor de ObrasResumen del PuestoEstamos buscando un/a Supervisor de Obras para unirse a nuestro equipo. El candidato ideal tendrá experiencia en dirección de obras y proyectos, con habilidades de liderazgo, gestión de equipos y negociación.ResponsabilidadesSupervisar y coordinar la ejecución de obras.Asegurar el cumplimiento de plazos, calidad y costos.Negociar con contratistas y proveedores.Optimizar procesos y recursos.Elaborar informes técnicos y de avance.RequisitosTítulo en Arquitectura o Ingeniería (Civil o Mecánica) – excluyente.+5 años de experiencia en dirección de obras y proyectos.Habilidades de liderazgo, gestión de equipos y negociación.Capacidad para tomar decisiones estratégicas y resolver desafíos operativos.Conocimientos en presupuestos, cómputos y control de materiales.",False,"Caseros, Buenos Aires",Presencial,Full-time,22-10-2025,2025-10-22,2025-10-22T00:00:00-03:00,22-10-2025 11:18:47,,,30-10-2025 14:47:07,,,1,False,4,2642,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118016447.html,2025-10-31T09:58:42.298302
1118026792,537170.0,vendedores / comerciales - para obras en construcción,JORDAN.HR,"PARA IMPORTANTE CLIENTE MAYORISTA DE MATERIALES PARA LA CONSTRUCCIÓN 🚧 VENDEDOR/A DE OBRA – Zona Norte GBA 🧱 📧Envíanos tu CV a: 📌Ref.: VObra🏗️ Importante Empresa Mayorista de Materiales para la Construcción se encuentra en la búsqueda de un perfil comercial con experiencia en el rubro. Tu misión será detectar y captar nuevas obras, generar relaciones con responsables y ofrecer el paquete completo de materiales para cada etapa del proyecto.🔨 Responsabilidades 🏗️ Relevar y visitar obras activas y en inicio. • 🧰 Asesorar técnica y comercialmente a constructores, arquitectos y desarrolladores. • 💲 Realizar cotizaciones y seguimiento de presupuestos. • 🚚 Coordinar entregas con logística y hacer seguimiento postventa. • 🤝 Fidelizar y desarrollar relaciones con clientes.🎯 Requisitos 🧱 Experiencia en ventas de materiales de construcción, ferreterías o empresas del rubro. • 📐 Conocimientos técnicos de obra (gruesa y fina). • 🚗 Movilidad propia y disponibilidad para recorrer la zona. • 💼 Marcado perfil comercial, autonomía y orientación a resultados.✨ Se ofreceLa posibilidad de sumarte a una empresa sólida, con amplia trayectoria en el rubro, dentro de un entorno dinámico y orientado a resultados. 📍Zona Norte GBA",False,"Belén de Escobar, Buenos Aires",Presencial,Full-time,29-10-2025,2025-10-29,2025-10-29T00:00:00-03:00,29-10-2025 18:06:45,,,29-10-2025 18:06:45,,,1,False,6,35,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_537170_bum_v9c9f0188.jpg,False,False,,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118026792.html,2025-10-31T09:58:42.298357
1118024118,,"Recepcionista Administrativa - Empresa nacional de obras viales e hidráulicas (Barracas, CABA)",Confidencial,"Nos encontramos en la búsqueda de una Recepcionista Administrativa para unirse al equipo de trabajo de una empresa nacional de obras viales e hidráulicas localizada en Barracas (CABA). Será el primer punto de contacto con clientes, proveedores y visitantes, por lo que buscamos una persona amable, organizada y con excelentes habilidades de comunicación.🧾 Principales responsabilidades: • Atención presencial, telefónica y por correo electrónico. • Gestión de correspondencia y documentación. • Coordinación de reuniones y soporte administrativo al Directorio. • Control de insumos y asistencia general a las áreas internas.🎯 Requisitos: • Experiencia previa en recepción y tareas administrativas. • Manejo de Paquete Office (Word, Excel, Outlook). • Conocimientos de sistema Pronto (deseable). • Secundario completo. • Residencia en Barracas o zonas aledañas (excluyente)💼 Condiciones: • Horario: lunes a viernes de 9:00 a 18:00 hs. • Full time – 100% presencial. • Contrato por tiempo indeterminado, bajo CCT UECARA.📩Esperamos tu postulación!",True,"Capital Federal, Buenos Aires",Presencial,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 11:33:51,,,30-10-2025 09:45:08,,,1,False,26,2380,1,,,,,70,Simples,bumeran,simple,False,True,False,,,https://www.bumeran.com.ar/empleos/1118024118.html,2025-10-31T09:58:42.298399
