id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118028810,1476590.0,Matricero Semi Oficial (San Martín),Zivot Consultora en RH,Empresa Metalúrgica ubicada en San Martín incorpora Matricero con experiencia mínima de 5 años en posiciones similares.Tareas o Conocimientos Requeridos:- Interpretación de planos y órdenes de trabajo.- Matricería de corte y estampado.- Armado y puesta a punto de matrices y moldes.- Operar máquinas herramientas convencionales y rectificadoras.- EXPERIENCIA EN FABRICACION DE MOLDES Y MATRICES (Excluyente).Lugar de Trabajo: San Martín.Horario de Trabajo: Lunes a Viernes de 6 a 15 hs.El postulante debe poseer Secundario Técnico finalizado y residir en la zona.Incorporación directa por la empresa.,False,"San Martin, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 11:30:27,,,31-10-2025 11:30:27,,,1,False,16,32,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/0/1/4/7/6/5/9/0/logoMainPic_1476590.jpg,False,False,4.83,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028810.html,2025-10-31T11:51:25.522350
1118028809,1476590.0,Analista de Sistema Integrado de Gestión (San Martín),Zivot Consultora en RH,"Pyme Metalúrgica incorpora para sus plantas en San Martín, Analistas de Sistema Integrado de Gestión (SIG), con una experiencia mínima de 3 años en posiciones similares, desarrollando las siguientes tareas:- Garantizar la gestión de la implementación, consolidación y mejora continua del SIG en ambas plantas.- Informes a jefaturas sobre el desempeño y avances del SIG.- Promover la política integrada, normas y procedimientos de Calidad, Seguridad y Salud en el Trabajo y Medio Ambiente.- Manejo de la documentación del SIG.- Brindar soporte, mantener y realizar revisiones necesarias del SIG.- Dar soporte a auditorías internas.- Participar en la metodología de OKRs para el seguimiento y gestión de los objetivos de la compañía.Requisitos de la Posición- Ingeniero o estudiante avanzado.- Auditor interno integrado.- Conocimiento en Calidad, Procesos y Mejora Continua.- Conocimiento de Lean Six Sigma / Metodologías Agile.Lugar de Trabajo: San Martín.Horario de Trabajo: Lunes a Viernes de 8 a 17 hs.Se ofrece trabajo en relación de dependencia, sueldo acorde, prepaga y bono anual.",False,"San Martin, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 11:30:07,,,31-10-2025 11:30:07,,,1,False,30,59,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/0/1/4/7/6/5/9/0/logoMainPic_1476590.jpg,False,False,4.83,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028809.html,2025-10-31T11:51:25.522386
1118028801,1476590.0,Técnico de Mantenimiento de Moldes y Matrices (San Martín),Zivot Consultora en RH,Empresa Metalúrgica ubicada en San Martín incorpora Técnico de Mantenimiento de Moldes y Matrices con una experiencia mínima de 3 años en posiciones similares.Tareas o Conocimientos Requeridos:- Inyección de aluminio.- Uso de herramientas manuales y máquinas convencionales.- Conocimiento de mantenimiento preventivo y correctivo.- Manejo de puente grúa o aparejos.- Mantenimiento preventivo de matrices.- Reparación de matrices cortantes y conformado.- Interpretación de planos e información técnica.- Manejo de Pc.Lugar de Trabajo: San Martín.Horario de Trabajo: Lunes a Viernes 6 a 15 hs con posibilidad de trabajar eventualmente turno noche.El postulante debe poseer Secundario Técnico finalizado y residir en la zona.Incorporación directa por la empresa.,False,"San Martin, Buenos Aires",Presencial,Full-time,31-10-2025,2025-10-31,2025-10-31T00:00:00-03:00,31-10-2025 11:28:46,,,31-10-2025 11:28:46,,,1,False,16,70,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/0/1/4/7/6/5/9/0/logoMainPic_1476590.jpg,False,False,4.83,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028801.html,2025-10-31T11:51:25.522414
1117949611,413550.0,Farmacéutico/a recién graduado/a,HuCap,"Para importante Grupo de empresas de salud que cuenta con cadena de farmacias, requerimos farmacéutico recientemente graduado que le interese desarrollarse profesionalmente en farmacia oficinal para desempeñarse en la atencion a la comunidad, en sucursal farmaceutica en Zona NorteRequisitos: Disponibilidad para trabajar en Zona Norte de Gran Bs As Profesionales graduado de la carrera de FarmaciaBeneficios Amplias posibilidades de desarrollo Capacitación Relación de dependencia formal por tiempo indeterminadoSi la propuesta es de tu interés aguardamos tu Postulacion",False,"Vicente López, Buenos Aires",Presencial,Full-time,17-09-2025,2025-09-17,2025-09-17T00:00:00-03:00,17-09-2025 11:36:05,,,25-09-2025 15:40:28,,,3,False,23,2569,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_413550_bum_vd6162bb4.jpg,False,False,3.0,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1117949611.html,2025-10-31T11:51:25.522438
1117961717,13019167.0,jefe de obra arquitecto graduado caba,La Mantovana SGSA,"Somos una empresa ubicada en CABA que se especializa en el mantenimiento y obras, ofreciendo soluciones y servicios que se adaptan a las necesidades específicas de cada organización local con la que colaboramos. Ofrecemos una solución única que conecta con una extensa red de talleres, proveedores y agencias estratégicas en todo el país. Nos encontramos en pleno crecimiento, es por eso que buscamos incorporar a un/a Jefe/a de obra a nuestro equipo!Funciones del puesto:*Capacidad de gestión, negociación y excelentes habilidades interpersonales.*Sólidos conocimientos de materiales de construcción.*Dominio de paquete office (nivel intermedio- avanzado).*Dominio de AutoCAD (deseable).Objetivos del puesto:*Computar, analizar y preparar las comparativas de precios para compras de materiales e insumos de obra.*Estudiar, analizar y preparar las comparativas de precios para contrataciones de instalaciones y/o subcontratos en general.*Control de evolución de puestos.*Elaboración de análisis de precios para licitaciones.*Desarrollo de nuevos proveedores y contratistas.*Evaluación de proveedores de obras actuales.Requisitos:*Arquitecto recibido.*2 año de experiencia en posiciones similares.*Residir en CABA",False,"Capital Federal, Buenos Aires",Presencial,Full-time,10-09-2025,2025-09-10,2025-09-10T00:00:00-03:00,10-09-2025 13:00:19,,,12-09-2025 09:30:33,,,2,False,16,2602,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/1/3/0/1/9/1/6/7/logoMainPic_13019167_bum_ve9552771.jpg,False,False,2.5,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1117961717.html,2025-10-31T11:51:25.522473
1117952431,13181155.0,Técnicos Electromecánicos GRADUADOS SIN EXPERIENCIA,IC Consultora,"¿Sos Técnico Electromecánico recién recibido y querés iniciar tu desarrollo profesional en la industria?¡Esta es tu oportunidad!Para importante industria alimenticia ubicada en Lanús Este, desde IC Consultora de RRHH nos encontramos en la búsqueda de perfiles sin experiencia previa, con ganas de aprender y crecer.¿Qué vas a hacer? Operar y asistir en el funcionamiento de inyectoras, sopladoras y equipos de producción. Colaborar en el mantenimiento preventivo y en la detección de fallas. Controlar la calidad del proceso y registrar información de producción. Participar en cambios de formato y mejoras continuas. Aprender de un equipo con amplia trayectoria en el sector. Requisitos: Secundario técnico completo (excluyente). Formación técnica en Electromecánica, Electrónica o afines. Actitud proactiva, ordenada y con orientación a resultados. Disponibilidad para modalidad presencial en planta. Beneficios Contratación efectiva en relación de dependencia. Sueldo inicial: $ netos. Estabilidad laboral y excelente clima de trabajo. Formación constante y posibilidad de desarrollo en la industria alimenticia. Si sos recibido, no tenés experiencia y querés desarrollarte en un puesto técnico-industrial con futuro, esperamos tu postulación.IC Consultora de RRHH – Impulsamos el talento que potencia la eficiencia y el crecimiento de las organizaciones.",False,"Lanús Este, Buenos Aires",Presencial,Full-time,03-09-2025,2025-09-03,2025-09-03T00:00:00-03:00,03-09-2025 15:31:35,,,03-09-2025 15:31:35,,,1,False,16,32,1,,True,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1117952431.html,2025-10-31T11:51:25.522517
2167022,640091.0,Estudiante o Graduado en Ciencias Económicas,Sergio di Fonzo di Fonzo,"Estudiante o Graduado en Ciencias EconómicasResumen del PuestoEstamos buscando un estudiante avanzado o graduado en Ciencias Económicas para incorporarse a nuestro equipo. No se requiere experiencia previa. Ofrecemos un ambiente de trabajo flexible, con posibilidades de desarrollo profesional y facilidades para continuar con tus estudios.ResponsabilidadesAsistir en tareas contables y administrativas.Colaborar en la liquidación de impuestos.Participar en la elaboración de informes financieros.Brindar soporte al equipo en diversas tareas.RequisitosEstudiante avanzado o graduado en Ciencias Económicas.Conocimientos básicos de contabilidad.Manejo de herramientas informáticas.Capacidad de aprendizaje y adaptación.Proactividad y buena predisposición para el trabajo en equipo.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,27-10-2025,2025-10-27,2025-10-27T00:00:00-03:00,27-10-2025 13:36:33,,,27-10-2025 13:52:54,,,1,False,22,55,1,,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167022.html,2025-10-31T11:51:25.522594
2165974,587909.0,Analista recaudación de fondos Graduados,Universidad de San Andrés,"TRABAJÁ CON NOSOTROS¿Buscás un lugar donde tu trabajo tenga un propósito real? ¡Unite a nuestra Comunidad!Somos una comunidad educativa innovadora, que se destaca por su compromiso con la generación de conocimiento y el desarrollo de cada uno de sus estudiantes.En #UdeSA tendrás la oportunidad de trabajar con propósito, en un ambiente inspirador y de bienestar holístico, que fomenta el crecimiento individual y colectivo.En la Universidad de San Andrés, tu rol será fundamental en la formación de personas para que puedan liderar con responsabilidad ética los desafíos de un mundo en constante cambio.¡Te invitamos a ser parte del equipo de la Universidad de San Andrés!Sé parte de un propósito claro: delinear el futuro a través de la educación.Nuestra misiónLa Universidad de San Andrés es una comunidad académica empeñada en la búsqueda de la verdad y en contribuir al progreso de la Argentina y al bienestar de sus habitantes.Adhiere a los valores sociales y morales legados por sus fundadores y se empeña en transmitir conocimiento establecido, crear nuevo conocimiento, promover la educación en general y fortalecer las instituciones.Tiene como objetivo educar a personas con aptitudes intelectuales, vocación de servicio y dedicación al estudio, más allá de sus recursos económicos. Objetivos del puesto Desarrollar y ejecucutarón diversas actividades de fundraising y relacionamiento con graduados de la Universidad. Desarrollar y gestionar el análisis de información para mejorar la efectividad de los programas y fortalecer la comunidad de graduados. Descripción de tareas Colaborar en la identificación de graduados aliados a la causa UdeSA. Contribuir en la gestión de las campañas de donación de graduados. Gestionar el desarrollo de actividades y eventos de relacionamiento con graduados. Elaborar informes periódicos sobre tendencias en el engagement de graduados que permitan definir oportunidades y desafíos para fortalecer la comunidad de graduados. Contribuir a la actualización permanente de datos de graduados y la construcción de KPIs del área. Participar y colaborar con las diferentes actividades del área. Requisitos: Competencias Capacidad para trabajar en equipo y colaborar de manera efectiva con diversos departamentos de la Universidad. Habilidad para comunicarse de manera amable, clara y persuasiva tanto oral como escrita. Excelentes relaciones interpersonales. Experiencia en planificación, ejecución y seguimiento de proyectos, y armado de bases de datos utilizando herramientas de gestión como Salesforce (excluyente). Habilidad para recolectar y sistematizar información.Requisitos Estudios universitarios preferentemente graduados de Humanidades, Sociales, Economía o afines. 3/4 años de experiencia en trabajos similares en empresas u organizaciones sin fines de lucro en tareas de recaudación de fondos. Se valorará experiencia en el área en el ámbito educativo. Dominio de paquete office (MS Excel avanzado) y herramientas que facilitan el trabajo virtual / remoto. Nivel de idioma inglés: avanzado. (deseable) Experiencia e interés en el uso de herramientas de IA (deseable). Orientación a resultados. Iniciativa, capacidad de aprendizaje, gestión de proyectos y foco en mejora continua. Beneficios Vacaciones: 30 dias en verano / 7 dias en invierno (corridos). Almuerzo incluido (en modalidad presencial). Modalidad de trabajo: hibrida (3 dias de presencialidad como piso). Plan de formación: descuentos del 50% en programas de la Universidad después del año de antigüedad. Estacionamiento en Campus, servicio de combi entre Campus y estación Victoria, descuentos deportivos y en distintas marcas. Acceso a convenio SMG corporativo con planes preferenciales.",False,"Victoria, Buenos Aires",Híbrido,Full-time,14-10-2025,2025-10-14,2025-10-14T00:00:00-03:00,14-10-2025 16:25:17,,,28-10-2025 15:13:13,,,1,False,9,2561,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_587909_bum_v140c6f1d.jpg,True,False,,40,Avisos Gold,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2165974.html,2025-10-31T11:51:25.522693
2162532,515125.0,ESTUDIANTE DE CONTADOR PUBLICO AVANZADO o RECIEN GRADUADO,"Calcagno, Rafael y Asociados","Orientamos nuestra búsqueda a personas con iniciativa, compromiso, que le guste trabajar en equipo y emprender nuevos desafíos.Brindamos una oportunidad única de desarrollo profesional, acompañado de un excelente grupo de trabajo.Tareas y responsabilidades: Liquidación de impuestos nacionales y provinciales, IVA, IIBB, IIGG personas jurídicas y humanas. Análisis y conciliaciones de cuentas. Ajuste por inflación impositivo y contable. Cierre de balances. Atención y manejo de clientes.Requisitos: ·Estudiante de Contador público AVANZADO o RECIEN GRADUADO. ·Buen manejo de Excel.Experiencia en sistemas contables (no excluyente).Residir en cercanías de Saavedra, Capital Federal o Zona norte - AMBA (excluyente).Ofrecemos incorporación inmediata, agradable ambiente de trabajo y proyección dentro del estudio.Tipo de empleo Jornada completa",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-09-2025,2025-09-04,2025-09-04T00:00:00-03:00,04-09-2025 15:17:03,,,08-09-2025 17:24:26,,,1,False,1,58,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_515125_bum_vd9ffd8f5.jpg,False,False,,70,Avisos Classic,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2162532.html,2025-10-31T11:51:25.522723
1118018204,770070.0,Joven Profesional de Contador Público - Analista Impositivo Contable.,NGA SRL,"Estudio Contable AEH, se encuentra en la búsqueda de analistas impositivo contables para el departamento de Outsourcing Empresarial.Perfil y requisitos: Estudiante avanzado de Contador Público o recién recibido. Edad 23-30 años. Experiencia mínima de 2 años en tareas impositivas contabes en estudio/empresa. Manejo avanzado de excel (Office). Preferentemente domicilio cercano a zona Palermo - Barrio Norte. Responsabilidad y orden, con actitud positiva y proactiva.Características: Presencial los primeros 6 meses de la Relación laboral y luego Híbrido 4 Presencial y 1 Home Office. Se ofrece excelente clima de trabajo en equipo y posibilidad de crecimiento profesional. Zona Botanico.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,23-10-2025,2025-10-23,2025-10-23T00:00:00-03:00,23-10-2025 10:44:43,,,30-10-2025 11:06:34,,,4,False,1,58,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/0/0/7/7/0/0/7/0/logoMainPic_770070.jpg,False,False,,40,Destacados,bumeran,destacado,True,False,False,,,https://www.bumeran.com.ar/empleos/1118018204.html,2025-10-31T11:51:25.522750
